選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區智仁里,191,6.06%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區秀山里,75,3.87%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區文化里,387,16.97%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區豐年里,95,4.34%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區稻香里,160,6.55%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區桃源里,132,4.53%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區一德里,124,3.82%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區關渡里,297,5.48%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區泉源里,46,3.54%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區湖山里,48,4.25%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區大屯里,17,2.8%
2006,區域,臺北市第一選區,潘懷宗,09,M,1961,新黨,19598,7.36%,Y,Y,臺北市第一選區北投區,8454,6.91%,臺北市第一選區北投區湖田里,16,3.25%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區仁勇里,4,0.18%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區義信里,1,0.05%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區福林里,2,0.12%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區福德里,4,0.17%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區福志里,6,0.14%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區舊佳里,4,0.11%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區福佳里,8,0.19%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區後港里,6,0.15%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區福中里,1,0.03%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區前港里,6,0.26%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區百齡里,6,0.15%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區承德里,4,0.14%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區福華里,12,0.35%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區明勝里,3,0.11%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區福順里,6,0.22%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區富光里,5,0.16%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區葫蘆里,6,0.15%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區葫東里,1,0.05%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區社子里,4,0.12%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區社新里,4,0.09%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區社園里,12,0.3%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區永倫里,3,0.07%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區福安里,2,0.07%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區富洲里,2,0.06%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區岩山里,2,0.1%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區名山里,7,0.18%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區德行里,6,0.27%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區德華里,3,0.1%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區聖山里,1,0.04%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區忠誠里,6,0.19%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區芝山里,6,0.15%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區東山里,1,0.04%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區三玉里,2,0.07%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區蘭雅里,9,0.2%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區蘭興里,4,0.12%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區天福里,3,0.09%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區天祿里,5,0.19%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區天壽里,5,0.2%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區天和里,0,0%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區天山里,4,0.11%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區天玉里,2,0.05%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區天母里,3,0.09%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區永福里,2,0.27%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區公館里,1,0.13%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區新安里,0,0%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區陽明里,1,0.06%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區菁山里,1,0.11%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區平等里,0,0%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區溪山里,0,0%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區翠山里,1,0.06%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區士林區,191,0.13%,臺北市第一選區士林區臨溪里,4,0.26%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區建民里,9,0.41%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區文林里,5,0.21%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區石牌里,6,0.21%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區福興里,7,0.19%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區榮光里,9,0.24%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區榮華里,7,0.18%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區裕民里,6,0.16%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區振華里,6,0.14%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區永和里,7,0.16%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區永欣里,9,0.25%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區永明里,5,0.21%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區東華里,4,0.16%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區吉利里,9,0.27%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區吉慶里,3,0.11%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區尊賢里,3,0.12%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區立賢里,4,0.15%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區立農里,8,0.18%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區八仙里,6,0.23%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區洲美里,1,0.09%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區奇岩里,52,1.04%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區清江里,39,0.84%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區中央里,13,0.33%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區長安里,45,1.44%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區大同里,9,0.29%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區溫泉里,34,1.02%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區林泉里,15,0.92%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區中心里,30,1.02%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區中庸里,11,0.48%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區開明里,36,1.04%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區中和里,16,0.59%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區智仁里,19,0.6%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區秀山里,5,0.26%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區文化里,4,0.18%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區豐年里,10,0.46%
2006,區域,臺北市第一選區,許博喬,10,M,1971,無黨籍及未經政黨推薦,701,0.26%,N,N,臺北市第一選區北投區,510,0.42%,臺北市第一選區北投區稻香里,8,0.33%
