選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區大同里,307,9.4%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區溫泉里,423,12.19%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區林泉里,236,13.31%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區中心里,368,12.01%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區中庸里,239,9.95%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區開明里,365,10.47%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區中和里,260,9.41%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區智仁里,412,11.99%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區秀山里,208,10.32%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區文化里,275,11.33%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區豐年里,154,6.51%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區稻香里,292,11.05%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區桃源里,239,8.84%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區一德里,346,11.05%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區關渡里,650,11.86%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區泉源里,109,7.97%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區湖山里,83,7.02%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區大屯里,38,5.66%
2002,區域,臺北市第一選區,王育誠,19,M,1964,親民黨,25615,9.23%,Y,N,臺北市第一選區北投區,12216,9.6%,臺北市第一選區北投區湖田里,25,4.84%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區南港里,668,21.4%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區中南里,774,32.71%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區新富里,602,25.84%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區三重里,670,34.34%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區東新里,599,16.15%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區新光里,274,11.51%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區東明里,383,15.1%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區西新里,413,16.88%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區玉成里,247,9.38%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區合成里,371,10.51%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區成福里,392,9.2%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區萬福里,219,8.78%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區鴻福里,261,9.95%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區百福里,269,9.39%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區聯成里,378,12.21%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區舊莊里,807,17.53%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區中研里,782,14.94%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區九如里,459,14.32%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區南港區,8657,14.86%,臺北市第二選區南港區仁福里,89,3.1%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區西湖里,198,4.62%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區西康里,104,2.39%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區西安里,89,2.63%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區港墘里,97,3.11%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區港都里,84,2.93%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區港富里,146,2.94%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區港華里,157,3.6%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區內湖里,70,2.31%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區湖濱里,105,2.61%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區紫星里,213,4.63%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區大湖里,78,2.93%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區金龍里,94,3.02%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區金瑞里,98,2.82%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區碧山里,160,4.32%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區紫雲里,116,3.56%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區清白里,94,2.74%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區葫洲里,174,3.7%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區紫陽里,84,2.17%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區瑞陽里,115,2.4%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區瑞光里,61,2.23%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區五分里,467,10.21%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區東湖里,254,6.41%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區樂康里,216,5.42%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區內溝里,114,5.23%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區週美里,230,8.74%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區行善里,179,5.07%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區石潭里,91,6.1%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區湖興里,186,4.12%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區湖元里,123,4.57%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區安湖里,179,4.97%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區秀湖里,76,2.34%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區安泰里,171,6.96%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區金湖里,51,1.77%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區康寧里,154,4.01%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區明湖里,135,5.41%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區蘆洲里,78,15.23%
2002,區域,臺北市第二選區,闕枚莎,01,F,1972,無黨籍及未經政黨推薦,13820,7.49%,N,N,臺北市第二選區內湖區,5163,4.09%,臺北市第二選區內湖區麗山里,122,4.2%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區南港里,140,4.48%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區中南里,109,4.61%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區新富里,103,4.42%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區三重里,55,2.82%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區東新里,249,6.71%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區新光里,247,10.38%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區東明里,195,7.69%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區西新里,114,4.66%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區玉成里,158,6%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區合成里,260,7.36%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區成福里,432,10.14%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區萬福里,223,8.94%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區鴻福里,205,7.81%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區百福里,200,6.98%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區聯成里,265,8.56%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區舊莊里,282,6.13%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區中研里,340,6.5%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區九如里,178,5.55%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區南港區,4015,6.89%,臺北市第二選區南港區仁福里,260,9.07%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區內湖區,10305,8.16%,臺北市第二選區內湖區西湖里,316,7.37%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區內湖區,10305,8.16%,臺北市第二選區內湖區西康里,367,8.44%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區內湖區,10305,8.16%,臺北市第二選區內湖區西安里,249,7.36%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區內湖區,10305,8.16%,臺北市第二選區內湖區港墘里,212,6.8%
2002,區域,臺北市第二選區,羅淑蕾,02,F,1952,親民黨,14320,7.76%,N,N,臺北市第二選區內湖區,10305,8.16%,臺北市第二選區內湖區港都里,229,7.99%
