選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區德北里,1,0.07%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區立誠里,2,0.27%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區立業里,6,0.72%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區港東里,3,0.33%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區港新里,6,0.63%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區港西里,0,0%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區港北里,2,0.61%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區博愛里,0,0%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區博惠里,4,0.15%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區長明里,3,0.37%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區建東里,1,0.15%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區興德里,0,0%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區鳳南里,1,0.11%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區鳳北里,3,0.2%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區德西里,2,0.22%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區九如里,0,0%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區豐裕里,4,0.21%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區川東里,1,0.07%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區裕民里,1,0.17%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區力行里,1,0.11%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區千歲里,2,0.23%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區立德里,2,0.2%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區千北里,4,0.42%
2002,區域,高雄市第三選區,戴志鵬,02,M,1958,無黨籍及未經政黨推薦,316,0.18%,N,N,高雄市第三選區三民區,316,0.18%,高雄市第三選區三民區千秋里,3,0.19%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區鼎金里,122,6.05%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區鼎盛里,238,6.16%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區鼎強里,189,7.87%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區鼎力里,159,6.8%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區鼎西里,213,6.15%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區鼎中里,148,6.76%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區鼎泰里,771,7.32%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區本館里,319,6.42%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區本和里,275,7.13%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區本文里,87,5.8%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區本武里,85,8.03%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區本元里,175,5.82%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區本安里,208,8.48%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區本上里,198,7.51%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區本揚里,311,7.52%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶獅里,169,7.68%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶德里,225,7.8%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶泰里,127,6.55%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶興里,208,6.01%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶中里,126,6.66%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶華里,87,4.8%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶國里,314,7.87%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶民里,93,5.41%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶慶里,101,6.4%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶業里,177,6.96%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶盛里,241,9.16%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶安里,246,6.66%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶龍里,167,6.27%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶珠里,175,5.79%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區寶玉里,283,6.45%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區灣子里,134,7.04%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區灣愛里,153,8%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區灣中里,192,6.99%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區灣華里,121,6.95%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區灣勝里,106,7.29%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區灣利里,123,5.32%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區灣復里,147,7.74%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區正興里,453,8.1%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區正順里,119,5.42%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區灣興里,63,5.88%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區灣成里,97,7.48%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區安康里,247,12.39%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區安寧里,99,6.61%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區安吉里,251,9.72%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區安發里,477,17.33%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區安東里,165,7.36%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區安和里,168,8.95%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區達德里,125,11.3%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區達明里,92,7.49%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區達仁里,86,8.33%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區達勇里,61,8.25%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區同德里,165,8.83%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區德智里,120,6.88%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區德仁里,150,11.41%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區安生里,124,10.11%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區德東里,54,8.18%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區德行里,66,8.39%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區精華里,91,7.65%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區民享里,120,7.87%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區安宜里,137,5.7%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區安泰里,191,6.85%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區安邦里,195,7.77%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區十全里,108,9.22%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區十美里,106,7.99%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區德北里,96,6.6%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區立誠里,58,7.97%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區立業里,58,6.93%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區港東里,92,10.24%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區港新里,91,9.53%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區港西里,30,5.43%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區港北里,21,6.36%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區博愛里,54,6.8%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區博惠里,202,7.35%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區長明里,40,4.9%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區建東里,54,8.32%
2002,區域,高雄市第三選區,楊定國,03,M,1962,民主進步黨,13012,7.35%,Y,N,高雄市第三選區三民區,13012,7.35%,高雄市第三選區三民區興德里,59,5.55%
