地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,縣市,縣市_得票數,縣市_得票率,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣美濃鎮,14903,56.39%,高雄縣美濃鎮吉和里,552,51.83%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣美濃鎮,14903,56.39%,高雄縣美濃鎮吉東里,807,62.7%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣美濃鎮,14903,56.39%,高雄縣美濃鎮廣林里,762,61.95%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉新威村,330,55.46%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉新興村,317,63.65%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉新寮村,280,61.54%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉新發村,607,73.67%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉荖濃村,628,65.42%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉六龜村,452,59.01%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉義寶村,469,55.37%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉興龍村,387,63.44%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉中興村,481,49.08%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉寶來村,437,56.46%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉文武村,638,63.36%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣六龜鄉,5173,60.38%,高雄縣六龜鄉大津村,147,58.57%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣甲仙鄉,2447,48.5%,高雄縣甲仙鄉東安村,234,51.2%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣甲仙鄉,2447,48.5%,高雄縣甲仙鄉西安村,328,38.95%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣甲仙鄉,2447,48.5%,高雄縣甲仙鄉和安村,280,44.66%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣甲仙鄉,2447,48.5%,高雄縣甲仙鄉大田村,580,47.85%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣甲仙鄉,2447,48.5%,高雄縣甲仙鄉寶隆村,311,56.14%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣甲仙鄉,2447,48.5%,高雄縣甲仙鄉關山村,272,51.61%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣甲仙鄉,2447,48.5%,高雄縣甲仙鄉小林村,442,53.51%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣杉林鄉,3779,55.15%,高雄縣杉林鄉杉林村,341,63.15%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣杉林鄉,3779,55.15%,高雄縣杉林鄉木梓村,325,62.74%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣杉林鄉,3779,55.15%,高雄縣杉林鄉集來村,864,65.21%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣杉林鄉,3779,55.15%,高雄縣杉林鄉新庄村,583,46.6%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣杉林鄉,3779,55.15%,高雄縣杉林鄉上平村,482,46.08%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣杉林鄉,3779,55.15%,高雄縣杉林鄉月眉村,624,50.81%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣杉林鄉,3779,55.15%,高雄縣杉林鄉月美村,560,59.32%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉溝坪村,385,53.47%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉金竹村,384,67.61%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉永富村,433,58.51%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉永吉村,202,54.89%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉永興村,177,52.37%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉石坑村,226,59.16%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉內門村,347,45.6%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉內豐村,438,48.78%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉觀亭村,795,57.61%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉中埔村,241,52.51%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉內東村,335,56.11%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉內南村,195,60.94%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉東埔村,232,63.22%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉三平村,284,55.47%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉木柵村,339,64.69%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉內興村,338,73.48%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉瑞山村,162,61.36%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣內門鄉,5782,57.03%,高雄縣內門鄉光興村,269,55.93%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣茂林鄉,85,8.98%,高雄縣茂林鄉茂林村,48,11.65%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣茂林鄉,85,8.98%,高雄縣茂林鄉萬山村,16,7.11%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣茂林鄉,85,8.98%,高雄縣茂林鄉多納村,21,6.77%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣桃源鄉,322,14.3%,高雄縣桃源鄉桃源村,65,12.57%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣桃源鄉,322,14.3%,高雄縣桃源鄉寶山村,44,12.83%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣桃源鄉,322,14.3%,高雄縣桃源鄉建山村,40,11.27%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣桃源鄉,322,14.3%,高雄縣桃源鄉高中村,54,15.7%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣桃源鄉,322,14.3%,高雄縣桃源鄉勤和村,16,9.25%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣桃源鄉,322,14.3%,高雄縣桃源鄉復興村,38,23.9%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣桃源鄉,322,14.3%,高雄縣桃源鄉梅蘭村,45,26.32%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣桃源鄉,322,14.3%,高雄縣桃源鄉梅山村,20,10.58%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣三民鄉,217,14.2%,高雄縣三民鄉民生村,82,10.57%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣三民鄉,217,14.2%,高雄縣三民鄉民權村,36,8.98%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄縣,425265,58.4%,高雄縣三民鄉,217,14.2%,高雄縣三民鄉民族村,99,28.21%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市光榮里,668,56.47%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市文明里,325,38.74%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市武廟里,792,63.16%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市大埔里,805,68.1%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市崇智里,467,67.68%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市維新里,1298,59.54%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市安樂里,537,60.27%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市平和里,439,63.07%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市楠樹里,452,66.37%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市金泉里,691,67.02%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市橋南里,657,55.63%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市橋北里,432,59.1%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市長春里,821,50.68%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市豐榮里,1036,52.22%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市豐源里,1471,48.95%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市豐田里,1541,49.11%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市大連里,3274,45.59%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市湖西里,854,74.98%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市湖南里,630,77.49%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市歸心里,633,72.1%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市瑞光里,2443,48.41%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市新生里,2101,55.46%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市頂宅里,328,77%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市厚生里,1613,67.29%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市擇仁里,829,64.36%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市一心里,569,42.43%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市萬年里,393,63.18%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市光華里,358,61.72%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市永安里,2931,56.15%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市新興里,1083,57.7%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市公館里,809,67.42%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市龍華里,1125,59.94%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市玉成里,813,73.38%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市頂柳里,559,64.48%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市大湖里,864,68.52%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市凌雲里,181,16.15%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市鵬程里,76,6.63%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市安鎮里,1086,65.98%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市永光里,526,57.61%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市大洲里,665,74.89%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市大武里,2633,47.57%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市前進里,1436,65.18%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市清溪里,1201,51.3%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市長安里,1037,65.76%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市永順里,249,24.44%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市斯文里,816,48.6%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市華山里,1826,46.19%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市興樂里,355,47.21%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市明正里,712,50.11%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市中正里,1248,45.09%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市勝利里,1413,41.04%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市永城里,775,44.11%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市溝美里,1073,48.46%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市北勢里,1097,55.52%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市北興里,1937,43.69%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市仁愛里,958,52.93%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市廣興里,833,55.91%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市大鵬里,26,4.62%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市崇蘭里,2578,42.92%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市空翔里,380,29.8%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市潭墘里,2374,38.32%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市三山里,642,63.19%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市海豐里,491,70.24%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市仁義里,508,63.34%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市和興里,513,70.66%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣屏東市,65128,51.8%,屏東縣屏東市信和里,842,72.59%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮潮州里,252,51.43%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮同榮里,397,67.52%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮新榮里,674,60.07%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮新生里,563,61.8%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮光華里,1657,54.15%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮彭城里,477,73.72%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮三星里,1883,53.28%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮三共里,2430,56.41%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮三和里,853,58.99%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮五魁里,642,67.79%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮蓬萊里,941,66.69%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮八爺里,925,60.42%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮永春里,2275,55.94%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,屏東縣,299321,58.11%,屏東縣潮州鎮,19261,59.61%,屏東縣潮州鎮富春里,553,50.92%
