選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1998,區域,高雄市第一選區,蔡松雄　　,06,M,1945,無黨籍及未經政黨推薦,12388,12.61%,Y,Y,高雄市第一選區旗津區,478,2.66%,高雄市第一選區旗津區安順里,67,7.17%
1998,區域,高雄市第一選區,蔡松雄　　,06,M,1945,無黨籍及未經政黨推薦,12388,12.61%,Y,Y,高雄市第一選區旗津區,478,2.66%,高雄市第一選區旗津區中興里,70,4.25%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區藍橋里,175,21.9%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區慈愛里,56,10.85%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區博愛里,99,12.39%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區壽星里,123,11.85%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區中山里,186,17.8%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區教仁里,223,12.88%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區新樂里,102,15.41%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區中原里,78,13.52%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區光明里,132,14.97%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區育仁里,79,11.4%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區河濱里,241,16.79%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區沙地里,120,14.39%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區南端里,125,14.16%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區港都里,119,13.21%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區江西里,132,13.71%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區新豐里,40,7.04%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區府北里,158,12.47%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區陸橋里,124,11.71%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區瀨南里,87,15%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區新化里,81,12.42%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鹽埕區,2739,14.71%,高雄市第一選區鹽埕區江南里,259,35.05%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區鼓峰里,216,13.91%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區雄峰里,183,11.6%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區前峰里,633,19.21%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區光榮里,1226,37.41%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區民族里,318,28.02%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區內惟里,398,38.2%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區建國里,534,32.68%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區忠正里,1195,32.34%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區自強里,29,4.34%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區龍井里,292,23.21%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區正德里,356,25.21%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區平和里,935,39.37%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區民強里,592,34.58%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區厚生里,565,35.25%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區龍子里,1011,28.39%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區龍水里,152,16.17%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區明誠里,786,13.67%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區華豐里,341,12.51%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區裕興里,164,9.51%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區裕豐里,146,8.31%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區鼓岩里,304,23.05%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區樹德里,163,18.29%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區寶樹里,159,21.63%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區興宗里,264,20.2%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區光化里,231,18.57%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區山下里,143,10.19%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區河邊里,249,20.91%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區綠川里,219,15.8%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區登山里,96,14.95%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區峰南里,153,16.87%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區麗興里,120,12.86%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區新民里,135,13.86%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區延平里,108,13.14%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區維生里,170,14%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區惠安里,159,14.26%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區壽山里,383,30.57%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區哨船頭里,148,14.6%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區鼓山區,13331,21.62%,高雄市第一選區鼓山區桃源里,55,8.87%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區旗下里,71,6.44%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區永安里,79,9.28%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區振興里,118,8.77%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區慈愛里,140,8.79%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區復興里,94,4.64%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區中華里,57,5.59%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區實踐里,35,3.6%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區北汕里,180,9.76%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區南汕里,93,6.89%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區上竹里,165,8.46%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區中洲里,104,7.67%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區安順里,38,4.07%
1998,區域,高雄市第一選區,李喬如　　,07,F,1957,民主進步黨,17328,17.63%,Y,Y,高雄市第一選區旗津區,1258,6.99%,高雄市第一選區旗津區中興里,84,5.1%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區藍橋里,22,2.75%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區慈愛里,16,3.1%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區博愛里,9,1.13%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區壽星里,46,4.43%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區中山里,38,3.64%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區教仁里,46,2.66%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區新樂里,21,3.17%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區中原里,15,2.6%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區光明里,48,5.44%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區育仁里,39,5.63%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區河濱里,76,5.3%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區沙地里,51,6.12%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區南端里,76,8.61%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區港都里,33,3.66%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區江西里,34,3.53%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區新豐里,28,4.93%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區府北里,57,4.5%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區陸橋里,57,5.38%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區瀨南里,5,0.86%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區新化里,46,7.06%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鹽埕區,790,4.24%,高雄市第一選區鹽埕區江南里,27,3.65%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鼓山區,4376,7.1%,高雄市第一選區鼓山區鼓峰里,161,10.37%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鼓山區,4376,7.1%,高雄市第一選區鼓山區雄峰里,366,23.21%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鼓山區,4376,7.1%,高雄市第一選區鼓山區前峰里,414,12.56%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鼓山區,4376,7.1%,高雄市第一選區鼓山區光榮里,113,3.45%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鼓山區,4376,7.1%,高雄市第一選區鼓山區民族里,74,6.52%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鼓山區,4376,7.1%,高雄市第一選區鼓山區內惟里,39,3.74%
1998,區域,高雄市第一選區,鄭瑞平　　,08,F,1950,中國國民黨,5510,5.61%,N,N,高雄市第一選區鼓山區,4376,7.1%,高雄市第一選區鼓山區建國里,81,4.96%
